channel_value
1.0728836059570312e-05
2.396106719970703e-05
3.1948089599609375e-05
3.2782554626464844e-05
4.9948692321777344e-05
5.698204040527344e-05
3.790855407714844e-05
2.6941299438476562e-05
2.6941299438476562e-05
2.8967857360839844e-05
2.6345252990722656e-05
2.6106834411621094e-05
2.47955322265625e-05
5.3048133850097656e-05
7.2479248046875e-05
0.00010919570922851562
0.00011980533599853516
0.00010824203491210938
0.00010192394256591797
0.00010526180267333984
0.00010275840759277344
0.00011897087097167969
0.00012564659118652344
0.0001188516616821289
0.00011682510375976562
0.00010657310485839844
8.7738037109375e-05
8.237361907958984e-05
8.702278137207031e-05
9.238719940185547e-05
0.00011134147644042969
0.00011157989501953125
9.369850158691406e-05
8.225440979003906e-05
6.985664367675781e-05
6.556510925292969e-05
6.794929504394531e-05
8.0108642578125e-05
8.52346420288086e-05
9.775161743164062e-05
8.857250213623047e-05
8.487701416015625e-05
6.330013275146484e-05
4.2557716369628906e-05
2.5391578674316406e-05
2.0503997802734375e-05
2.0503997802734375e-05
1.0728836059570312e-05
1.6927719116210938e-05
-3.5762786865234375e-06
-5.7220458984375e-06
-1.52587890625e-05
-1.7762184143066406e-05
-1.1563301086425781e-05
-1.3828277587890625e-05
-1.609325408935547e-05
-1.4543533325195312e-05
-1.728534698486328e-05
-5.7220458984375e-06
-1.2278556823730469e-05
-1.2159347534179688e-05
-1.8715858459472656e-05
-3.7550926208496094e-05
-6.306171417236328e-05
-7.081031799316406e-05
-7.414817810058594e-05
-7.903575897216797e-05
-8.249282836914062e-05
-6.318092346191406e-05
-7.367134094238281e-05
-7.140636444091797e-05
-6.306171417236328e-05
-7.724761962890625e-05
-6.771087646484375e-05
-5.137920379638672e-05
-4.184246063232422e-05
-2.8133392333984375e-05
-3.6597251892089844e-05
-6.29425048828125e-05
-7.259845733642578e-05
-6.270408630371094e-05
-6.902217864990234e-05
-5.7816505432128906e-05
-4.661083221435547e-05
-6.16312026977539e-05
-6.29425048828125e-05
-7.510185241699219e-05
-8.082389831542969e-05
-0.00010073184967041016
-0.00010919570922851562
-9.262561798095703e-05
-8.273124694824219e-05
-7.581710815429688e-05
-6.306171417236328e-05
-6.4849853515625e-05
-7.62939453125e-05
-5.91278076171875e-05
-3.62396240234375e-05
-3.3020973205566406e-05
-1.0251998901367188e-05
-2.384185791015625e-06
-3.5762786865234375e-06
-7.3909759521484375e-06
-2.0742416381835938e-05
-3.2782554626464844e-05
-4.9591064453125e-05
-4.1604042053222656e-05
-2.6702880859375e-05
-1.7762184143066406e-05
2.1696090698242188e-05
4.661083221435547e-05
6.61611557006836e-05
8.428096771240234e-05
7.95125961303711e-05
6.008148193359375e-05
4.7087669372558594e-05
4.2438507080078125e-05
3.910064697265625e-05
5.1975250244140625e-05
6.639957427978516e-05
6.949901580810547e-05
6.818771362304688e-05
5.555152893066406e-05
5.245208740234375e-05
4.6253204345703125e-05
2.0503997802734375e-05
2.467632293701172e-05
2.872943878173828e-05
1.895427703857422e-05
4.6372413635253906e-05
4.947185516357422e-05
3.1113624572753906e-05
2.9802322387695312e-05
1.4066696166992188e-05
-1.1920928955078125e-05
-8.225440979003906e-06
-7.987022399902344e-06
2.86102294921875e-06
1.0609626770019531e-05
9.655952453613281e-06
8.225440979003906e-06
1.1801719665527344e-05
7.62939453125e-06
9.417533874511719e-06
1.6689300537109375e-05
1.704692840576172e-05
-2.9802322387695312e-06
4.76837158203125e-07
-1.3589859008789062e-05
-2.3245811462402344e-05
-5.9604644775390625e-06
-2.7418136596679688e-06
1.0728836059570312e-05
-1.0967254638671875e-05
-1.800060272216797e-05
-1.5854835510253906e-05
-3.421306610107422e-05
-3.540515899658203e-05
-2.7418136596679688e-05
-3.933906555175781e-05
-3.2782554626464844e-05
-2.5272369384765625e-05
-2.467632293701172e-05
-3.4928321838378906e-05
-4.76837158203125e-05
-5.543231964111328e-05
-5.8531761169433594e-05
-5.817413330078125e-05
-4.6372413635253906e-05
-5.507469177246094e-05
-5.257129669189453e-05
-4.5180320739746094e-05
-3.600120544433594e-05
-1.823902130126953e-05
-8.225440979003906e-06
1.0728836059570312e-05
5.0067901611328125e-06
2.9802322387695312e-06
-1.2755393981933594e-05
-1.4781951904296875e-05
-8.344650268554688e-06
-1.4066696166992188e-05
-3.5762786865234375e-06
-4.76837158203125e-06
-1.8596649169921875e-05
-1.2993812561035156e-05
1.3113021850585938e-06
6.198883056640625e-06
2.2172927856445312e-05
3.266334533691406e-05
2.276897430419922e-05
2.491474151611328e-05
1.1920928955078125e-05
5.364418029785156e-06
1.5020370483398438e-05
3.266334533691406e-05
4.100799560546875e-05
5.2094459533691406e-05
5.888938903808594e-05
4.088878631591797e-05
3.6835670471191406e-05
3.218650817871094e-05
3.0040740966796875e-05
5.0067901611328125e-06
2.5033950805664062e-06
1.0848045349121094e-05
-1.239776611328125e-05
-1.1801719665527344e-05
-2.3126602172851562e-05
-3.540515899658203e-05
-6.0439109802246094e-05
-5.841255187988281e-05
-5.364418029785156e-05
-4.982948303222656e-05
-4.398822784423828e-05
-2.5153160095214844e-05
-1.3947486877441406e-05
-9.5367431640625e-06
-1.4185905456542969e-05
-1.0013580322265625e-05
-2.753734588623047e-05
-2.586841583251953e-05
-1.5497207641601562e-05
-9.5367431640625e-07
5.960464477539062e-07
-4.76837158203125e-07
8.225440979003906e-06
1.5139579772949219e-05
2.181529998779297e-05
1.2755393981933594e-05
-7.748603820800781e-06
-2.372264862060547e-05
-3.504753112792969e-05
-4.589557647705078e-05
-4.971027374267578e-05
-5.1856040954589844e-05
-5.0187110900878906e-05
-2.6941299438476562e-05
-1.1086463928222656e-05
4.649162292480469e-06
4.887580871582031e-06
-1.0013580322265625e-05
-1.0251998901367188e-05
-1.7881393432617188e-05
1.1920928955078125e-07
-3.337860107421875e-06
3.0994415283203125e-06
2.2649765014648438e-06
-8.821487426757812e-06
-2.300739288330078e-05
-3.4928321838378906e-05
-4.4226646423339844e-05
-4.565715789794922e-05
-3.7550926208496094e-05
-2.682209014892578e-05
-2.6226043701171875e-05
-5.221366882324219e-05
-5.8770179748535156e-05
-6.54458999633789e-05
-7.021427154541016e-05
-7.832050323486328e-05
-7.390975952148438e-05
-7.18832015991211e-05
-7.236003875732422e-05
-6.99758529663086e-05
-5.042552947998047e-05
-4.7326087951660156e-05
-4.8041343688964844e-05
-2.7894973754882812e-05
-4.38690185546875e-05
-5.1140785217285156e-05
-3.5643577575683594e-05
-4.5299530029296875e-05
-5.257129669189453e-05
-5.352497100830078e-05
-5.8770179748535156e-05
-4.00543212890625e-05
-3.9696693420410156e-05
-4.4226646423339844e-05
-5.233287811279297e-05
-6.008148193359375e-05
-6.437301635742188e-05
-5.626678466796875e-05
-6.091594696044922e-05
-7.319450378417969e-05
-7.855892181396484e-05
-6.139278411865234e-05
-5.9485435485839844e-05
-4.7326087951660156e-05
-2.8014183044433594e-05
-1.0132789611816406e-05
-7.510185241699219e-06
-1.1682510375976562e-05
-1.4901161193847656e-05
-3.5762786865234375e-05
-4.6372413635253906e-05
-3.361701965332031e-05
-2.110004425048828e-05
-1.2040138244628906e-05
-1.0848045349121094e-05
-1.6689300537109375e-05
-5.245208740234375e-06
-2.7418136596679688e-06
8.344650268554688e-07
9.775161743164062e-06
-7.62939453125e-06
-1.2636184692382812e-05
-1.3709068298339844e-05
-4.0531158447265625e-06
-8.702278137207031e-06
-6.9141387939453125e-06
-9.5367431640625e-06
-8.58306884765625e-06
-6.318092346191406e-06
-1.919269561767578e-05
-3.647804260253906e-05
-5.698204040527344e-05
-6.759166717529297e-05
-6.496906280517578e-05
-5.1140785217285156e-05
-4.971027374267578e-05
-4.3272972106933594e-05
-5.137920379638672e-05
-5.1140785217285156e-05
-3.552436828613281e-05
-4.2557716369628906e-05
-3.4809112548828125e-05
-4.971027374267578e-05
-7.295608520507812e-05
-6.389617919921875e-05
-6.73532485961914e-05
-6.604194641113281e-05
-5.996227264404297e-05
-6.61611557006836e-05
-6.747245788574219e-05
-5.91278076171875e-05
-4.3511390686035156e-05
-2.6464462280273438e-05
-3.695487976074219e-05
-2.872943878173828e-05
-2.4557113647460938e-05
-3.063678741455078e-05
-1.633167266845703e-05
-7.510185241699219e-06
-2.9802322387695312e-06
1.3947486877441406e-05
2.562999725341797e-05
4.458427429199219e-05
4.76837158203125e-05
2.6464462280273438e-05
5.9604644775390625e-06
-2.0503997802734375e-05
-3.0159950256347656e-05
-2.9921531677246094e-05
-2.5272369384765625e-05
-1.7404556274414062e-05
-2.491474151611328e-05
-2.2411346435546875e-05
-1.9073486328125e-06
7.3909759521484375e-06
8.344650268554688e-07
1.537799835205078e-05
-1.1801719665527344e-05
-3.1948089599609375e-05
-2.276897430419922e-05
-2.3365020751953125e-05
-1.3709068298339844e-05
-2.9802322387695312e-06
-2.2649765014648438e-06
1.2159347534179688e-05
1.4543533325195312e-05
1.7404556274414062e-05
1.4185905456542969e-05
-4.76837158203125e-06
-1.239776611328125e-05
-1.0609626770019531e-05
7.152557373046875e-06
1.71661376953125e-05
2.8014183044433594e-05
2.765655517578125e-05
1.5735626220703125e-05
1.2040138244628906e-05
4.887580871582031e-06
-1.1920928955078125e-07
-3.5762786865234375e-06
-8.702278137207031e-06
2.86102294921875e-06
2.0742416381835938e-05
3.230571746826172e-05
4.589557647705078e-05
4.363059997558594e-05
4.947185516357422e-05
6.0439109802246094e-05
5.7220458984375e-05
4.3392181396484375e-05
3.445148468017578e-05
3.337860107421875e-05
3.6835670471191406e-05
5.3763389587402344e-05
5.0067901611328125e-05
4.8160552978515625e-05
4.935264587402344e-05
2.7179718017578125e-05
2.7894973754882812e-05
2.276897430419922e-05
2.014636993408203e-05
1.704692840576172e-05
3.170967102050781e-05
2.1338462829589844e-05
2.384185791015625e-07
-1.1920928955078125e-07
-2.0265579223632812e-06
-1.0013580322265625e-05
-9.894371032714844e-06
-4.172325134277344e-06
-1.5139579772949219e-05
-1.8715858459472656e-05
-2.384185791015625e-07
2.86102294921875e-06
-1.7762184143066406e-05
-3.516674041748047e-05
-3.7550926208496094e-05
-2.491474151611328e-05
-8.225440979003906e-06
2.2172927856445312e-05
3.0517578125e-05
2.2411346435546875e-05
3.528594970703125e-05
3.898143768310547e-05
4.851818084716797e-05
4.374980926513672e-05
3.5643577575683594e-05
4.3272972106933594e-05
2.7894973754882812e-05
2.4437904357910156e-05
3.5881996154785156e-05
4.3511390686035156e-05
4.1961669921875e-05
4.0650367736816406e-05
3.5881996154785156e-05
2.1576881408691406e-05
1.4781951904296875e-05
2.1696090698242188e-05
3.3020973205566406e-05
4.7206878662109375e-05
4.684925079345703e-05
6.139278411865234e-05
5.5789947509765625e-05
3.218650817871094e-05
2.6106834411621094e-05
2.2411346435546875e-05
1.52587890625e-05
1.2874603271484375e-05
1.0013580322265625e-05
1.2993812561035156e-05
1.1682510375976562e-05
2.8133392333984375e-05
2.372264862060547e-05
2.2411346435546875e-05
5.4836273193359375e-06
-8.106231689453125e-06
2.9802322387695312e-06
1.3113021850585938e-05
9.5367431640625e-06
2.586841583251953e-05
2.8848648071289062e-05
4.875659942626953e-05
6.532669067382812e-05
7.987022399902344e-05
9.679794311523438e-05
0.00010311603546142578
0.00012350082397460938
0.00014674663543701172
0.0001569986343383789
0.00016498565673828125
0.00017750263214111328
0.00018835067749023438
0.00017940998077392578
0.00018417835235595703
0.00018203258514404297
0.00016057491302490234
0.00018095970153808594
0.000209808349609375
0.000217437744140625
0.00022339820861816406
0.00022113323211669922
0.0002167224884033203
0.00020623207092285156
0.00020241737365722656
0.0002015829086303711
0.00019466876983642578
0.0001938343048095703
0.00019848346710205078
0.0002053976058959961
0.0002008676528930664
0.0001976490020751953
0.00019419193267822266
0.0002015829086303711
0.00016796588897705078
0.000156402587890625
0.00015628337860107422
0.0001480579376220703
0.0001474618911743164
0.0001380443572998047
0.00013244152069091797
0.00013267993927001953
0.00013768672943115234
0.0001461505889892578
0.00015175342559814453
0.0001430511474609375
0.00014674663543701172
0.00015842914581298828
0.0001575946807861328
0.0001709461212158203
0.00018608570098876953
0.0002028942108154297
0.00020599365234375
0.00019633769989013672
0.00019729137420654297
0.00018298625946044922
0.0001589059829711914
0.00015151500701904297
0.00013756752014160156
0.0001506805419921875
0.0001779794692993164
0.00019419193267822266
0.00020492076873779297
0.00020611286163330078
0.00021147727966308594
0.00021886825561523438
0.00022614002227783203
0.0002199411392211914
0.0002187490463256836
0.00023448467254638672
0.0002442598342895508
0.00025212764739990234
0.0002542734146118164
0.00024890899658203125
0.0002410411834716797
0.00023317337036132812
0.00022292137145996094
0.00021660327911376953
0.00020360946655273438
0.0001895427703857422
0.00018608570098876953
0.0001785755157470703
0.00016987323760986328
0.00017595291137695312
0.00017023086547851562
0.00016319751739501953
0.00016772747039794922
0.00016021728515625
0.00015795230865478516
0.00016558170318603516
0.00016999244689941406
0.00016629695892333984
0.00016045570373535156
0.00016760826110839844
0.00015091896057128906
0.00015151500701904297
0.00016045570373535156
0.00014972686767578125
0.00014483928680419922
0.0001380443572998047
0.00013685226440429688
0.0001220703125
9.441375732421875e-05
6.92605972290039e-05
5.137920379638672e-05
2.968311309814453e-05
3.6835670471191406e-05
3.9696693420410156e-05
4.684925079345703e-05
4.744529724121094e-05
4.398822784423828e-05
4.470348358154297e-05
4.780292510986328e-05
6.0558319091796875e-05
6.29425048828125e-05
7.43865966796875e-05
6.937980651855469e-05
5.7697296142578125e-05
5.793571472167969e-05
5.888938903808594e-05
5.173683166503906e-05
3.421306610107422e-05
2.014636993408203e-05
1.6689300537109375e-06
4.0531158447265625e-06
5.960464477539062e-07
-2.7418136596679688e-06
-5.602836608886719e-06
-1.2040138244628906e-05
-1.7642974853515625e-05
-2.7179718017578125e-05
-2.5033950805664062e-05
-1.9431114196777344e-05
7.152557373046875e-07
3.1113624572753906e-05
3.790855407714844e-05
2.2172927856445312e-05
1.3589859008789062e-05
1.8715858459472656e-05
2.944469451904297e-05
3.2901763916015625e-05
3.409385681152344e-05
7.3909759521484375e-06
-1.728534698486328e-05
-1.4781951904296875e-05
-2.467632293701172e-05
-3.8743019104003906e-05
-4.4226646423339844e-05
-5.364418029785156e-05
-3.5881996154785156e-05
-1.9550323486328125e-05
7.271766662597656e-06
1.5020370483398438e-05
1.5854835510253906e-05
4.649162292480469e-06
-1.430511474609375e-05
-2.1696090698242188e-05
-3.2901763916015625e-05
-3.62396240234375e-05
-3.7550926208496094e-05
-3.254413604736328e-05
-3.4332275390625e-05
-3.635883331298828e-05
-2.4080276489257812e-05
-3.540515899658203e-05
-2.956390380859375e-05
-3.5643577575683594e-05
-2.7894973754882812e-05
-2.1219253540039062e-05
-1.3470649719238281e-05
-7.033348083496094e-06
-1.0967254638671875e-05
-1.1682510375976562e-05
-1.1920928955078125e-05
-4.887580871582031e-06
1.3470649719238281e-05
1.9431114196777344e-05
3.123283386230469e-05
2.682209014892578e-05
1.704692840576172e-05
1.7881393432617188e-06
-2.2411346435546875e-05
-2.2292137145996094e-05
-1.52587890625e-05
-1.2636184692382812e-05
1.430511474609375e-06
-3.4570693969726562e-06
-1.5735626220703125e-05
-1.704692840576172e-05
-1.0848045349121094e-05
-3.814697265625e-06
-2.014636993408203e-05
-2.2292137145996094e-05
-1.5139579772949219e-05
-1.8477439880371094e-05
-2.09808349609375e-05
-5.841255187988281e-06
-2.1219253540039062e-05
-4.279613494873047e-05
-3.898143768310547e-05
-4.1484832763671875e-05
-5.0187110900878906e-05
-5.030632019042969e-05
-4.0531158447265625e-05
-3.1113624572753906e-05
-2.86102294921875e-05
-3.039836883544922e-05
-3.2782554626464844e-05
-3.504753112792969e-05
-3.8743019104003906e-05
-2.384185791015625e-05
-4.172325134277344e-06
-3.933906555175781e-06
7.3909759521484375e-06
1.1324882507324219e-05
-7.152557373046875e-07
-1.4185905456542969e-05
-1.919269561767578e-05
-2.2172927856445312e-05
-1.5020370483398438e-05
-1.9311904907226562e-05
-1.5735626220703125e-05
-2.86102294921875e-05
-4.4465065002441406e-05
-4.756450653076172e-05
-4.1961669921875e-05
-4.088878631591797e-05
-4.0650367736816406e-05
-4.291534423828125e-05
-4.0650367736816406e-05
-2.9921531677246094e-05
-1.633167266845703e-05
-8.940696716308594e-06
-5.125999450683594e-06
-1.9073486328125e-05
-2.2292137145996094e-05
-1.1682510375976562e-05
-2.7179718017578125e-05
-3.62396240234375e-05
-3.5881996154785156e-05
-3.731250762939453e-05
-4.0531158447265625e-05
-4.506111145019531e-05
-4.887580871582031e-05
-6.723403930664062e-05
-6.794929504394531e-05
-7.092952728271484e-05
-7.736682891845703e-05
-6.890296936035156e-05
-6.80685043334961e-05
-6.377696990966797e-05
-6.699562072753906e-05
-7.855892181396484e-05
-9.21487808227539e-05
-9.775161743164062e-05
-0.0001100301742553711
-0.00010788440704345703
-9.882450103759766e-05
-9.131431579589844e-05
-9.691715240478516e-05
-0.00010085105895996094
-0.0001016855239868164
-9.894371032714844e-05
-9.965896606445312e-05
-9.012222290039062e-05
-8.666515350341797e-05
-9.012222290039062e-05
-8.130073547363281e-05
-7.76052474975586e-05
-6.985664367675781e-05
-8.416175842285156e-05
-6.628036499023438e-05
-4.971027374267578e-05
-4.887580871582031e-05
-3.337860107421875e-05
-2.300739288330078e-05
-1.990795135498047e-05
-2.193450927734375e-05
-2.777576446533203e-05
-3.8504600524902344e-05
-5.602836608886719e-05
-5.9604644775390625e-05
-5.793571472167969e-05
-5.1975250244140625e-05
-4.9114227294921875e-05
-3.552436828613281e-05
-3.898143768310547e-05
-4.780292510986328e-05
-4.76837158203125e-05
-5.650520324707031e-05
-5.817413330078125e-05
-5.5789947509765625e-05
-4.8041343688964844e-05
-4.124641418457031e-05
-4.267692565917969e-05
-2.9921531677246094e-05
-3.0517578125e-05
-5.233287811279297e-05
-6.258487701416016e-05
-6.663799285888672e-05
-7.486343383789062e-05
-8.952617645263672e-05
-8.499622344970703e-05
-8.928775787353516e-05
-0.00010216236114501953
-0.00011086463928222656
-0.00010061264038085938
-0.00010323524475097656
-9.942054748535156e-05
-7.665157318115234e-05
-5.0902366638183594e-05
-4.470348358154297e-05
-5.412101745605469e-05
-4.2557716369628906e-05
-4.57763671875e-05
-4.6372413635253906e-05
-4.5299530029296875e-05
-4.291534423828125e-05
-6.151199340820312e-05
-5.7578086853027344e-05
-4.482269287109375e-05
-3.612041473388672e-05
-3.0875205993652344e-05
-2.777576446533203e-05
-1.728534698486328e-05
-9.5367431640625e-07
8.940696716308594e-06
8.821487426757812e-06
-3.337860107421875e-06
-4.76837158203125e-06
-1.1920928955078125e-06
-7.152557373046875e-06
-1.7881393432617188e-05
-3.0279159545898438e-05
-4.410743713378906e-05
-4.9948692321777344e-05
-4.1604042053222656e-05
-3.0040740966796875e-05
-3.5762786865234375e-05
-2.9802322387695312e-05
-1.728534698486328e-05
-2.8371810913085938e-05
-2.944469451904297e-05
-3.516674041748047e-05
-3.707408905029297e-05
-3.9696693420410156e-05
-2.6702880859375e-05
-4.649162292480469e-06
-2.0265579223632812e-06
2.2649765014648438e-06
1.1801719665527344e-05
8.106231689453125e-06
5.960464477539062e-07
-7.152557373046875e-07
-4.5299530029296875e-06
-2.2649765014648438e-05
-3.159046173095703e-05
-3.147125244140625e-05
-3.0040740966796875e-05
-3.0279159545898438e-05
-1.8358230590820312e-05
-1.9431114196777344e-05
-2.0265579223632812e-05
-3.707408905029297e-05
-4.9114227294921875e-05
-5.173683166503906e-05
-5.793571472167969e-05
-3.9458274841308594e-05
-3.230571746826172e-05
-1.1086463928222656e-05
-8.940696716308594e-06
-1.2516975402832031e-05
-1.0728836059570312e-05
-1.2516975402832031e-05
-1.1563301086425781e-05
-7.271766662597656e-06
-3.0994415283203125e-06
-1.3113021850585938e-06
-4.5299530029296875e-06
-2.384185791015625e-07
-1.537799835205078e-05
-3.1828880310058594e-05
-4.947185516357422e-05
-6.389617919921875e-05
-5.936622619628906e-05
-4.3511390686035156e-05
-1.990795135498047e-05
-1.0728836059570312e-06
1.9311904907226562e-05
2.5391578674316406e-05
3.552436828613281e-05
3.62396240234375e-05
3.552436828613281e-05
4.565715789794922e-05
5.078315734863281e-05
5.459785461425781e-05
6.020069122314453e-05
6.031990051269531e-05
4.315376281738281e-05
3.3974647521972656e-05
1.7762184143066406e-05
-7.033348083496094e-06
-2.2411346435546875e-05
-3.063678741455078e-05
-2.3365020751953125e-05
-1.2636184692382812e-05
-9.894371032714844e-06
-1.2040138244628906e-05
-2.7418136596679688e-06
-4.172325134277344e-06
-5.602836608886719e-06
-8.344650268554688e-07
5.0067901611328125e-06
2.0265579223632812e-05
2.300739288330078e-05
5.054473876953125e-05
3.707408905029297e-05
2.5033950805664062e-06
-6.079673767089844e-06
-1.2278556823730469e-05
-3.814697265625e-06
-3.933906555175781e-06
7.271766662597656e-06
-7.867813110351562e-06
-2.002716064453125e-05
-1.3232231140136719e-05
-9.059906005859375e-06
4.291534423828125e-06
1.633167266845703e-05
3.230571746826172e-05
6.401538848876953e-05
8.83340835571289e-05
8.857250213623047e-05
9.131431579589844e-05
0.00010228157043457031
0.0001074075698852539
0.00011324882507324219
0.00011074542999267578
9.238719940185547e-05
8.749961853027344e-05
8.058547973632812e-05
8.96453857421875e-05
8.630752563476562e-05
7.414817810058594e-05
6.23464584350586e-05
6.413459777832031e-05
7.009506225585938e-05
7.975101470947266e-05
9.143352508544922e-05
0.0001150369644165039
0.00010514259338378906
8.916854858398438e-05
7.534027099609375e-05
5.984306335449219e-05
4.0411949157714844e-05
5.161762237548828e-05
6.103515625e-05
6.532669067382812e-05
5.817413330078125e-05
4.8160552978515625e-05
3.993511199951172e-05
2.682209014892578e-05
1.990795135498047e-05
2.4199485778808594e-05
-5.0067901611328125e-06
-2.2649765014648438e-05
-1.7762184143066406e-05
-1.4066696166992188e-05
1.8715858459472656e-05
4.458427429199219e-05
4.7326087951660156e-05
4.684925079345703e-05
2.6702880859375e-05
7.510185241699219e-06
4.5299530029296875e-06
1.3947486877441406e-05
2.09808349609375e-05
3.731250762939453e-05
3.421306610107422e-05
4.2438507080078125e-05
4.851818084716797e-05
3.600120544433594e-05
2.6702880859375e-05
