channel_value
float
""
-0.00046062469482421875
-0.0004642009735107422
-0.00045871734619140625
-0.0004564523696899414
-0.00044476985931396484
-0.0004284381866455078
-0.0004162788391113281
-0.00040459632873535156
-0.00040018558502197266
-0.0004011392593383789
-0.0003911256790161133
-0.00037157535552978516
-0.00036334991455078125
-0.0003432035446166992
-0.00032639503479003906
-0.0003058910369873047
-0.0003063678741455078
-0.00030422210693359375
-0.00031185150146484375
-0.0003204345703125
-0.00031876564025878906
-0.00032782554626464844
-0.00031828880310058594
-0.0003160238265991211
-0.00029480457305908203
-0.0002906322479248047
-0.0002974271774291992
-0.0002961158752441406
-0.0003032684326171875
-0.00031316280364990234
-0.0003070831298828125
-0.0003141164779663086
-0.0003199577331542969
-0.0003185272216796875
-0.00029838085174560547
-0.00028204917907714844
-0.0002834796905517578
-0.00027549266815185547
-0.0002732276916503906
-0.00028395652770996094
-0.0002627372741699219
-0.00027191638946533203
-0.00028443336486816406
-0.00031495094299316406
-0.0003305673599243164
-0.0003294944763183594
-0.0003210306167602539
-0.00030934810638427734
-0.0002950429916381836
-0.00028693675994873047
-0.0002816915512084961
-0.000270843505859375
-0.0002694129943847656
-0.0002772808074951172
-0.0002676248550415039
-0.00026547908782958984
-0.00026297569274902344
-0.0002644062042236328
-0.0002722740173339844
-0.00027430057525634766
-0.0002714395523071289
-0.00025582313537597656
-0.00024580955505371094
-0.00023663043975830078
-0.0002346038818359375
-0.00023436546325683594
-0.00023484230041503906
-0.00023865699768066406
-0.00024509429931640625
-0.0002244710922241211
-0.00021564960479736328
-0.00021159648895263672
-0.00018298625946044922
-0.00018513202667236328
-0.00019109249114990234
-0.00019025802612304688
-0.00019288063049316406
-0.00020051002502441406
-0.00020956993103027344
-0.00021910667419433594
-0.00022125244140625
-0.0002334117889404297
-0.00021696090698242188
-0.00019741058349609375
-0.00018906593322753906
-0.00017690658569335938
-0.0001850128173828125
-0.0001933574676513672
-0.00019228458404541016
-0.0001882314682006836
-0.00018906593322753906
-0.000186920166015625
-0.00016486644744873047
-0.00016510486602783203
-0.00016689300537109375
-0.00015652179718017578
-0.00016188621520996094
-0.00018334388732910156
-0.00017583370208740234
-0.00018680095672607422
-0.00020992755889892578
-0.00020766258239746094
-0.00019228458404541016
-0.0001817941665649414
-0.00016939640045166016
-0.00015604496002197266
-0.000156402587890625
-0.00014698505401611328
-0.00013828277587890625
-0.00013446807861328125
-0.00015151500701904297
-0.00014221668243408203
-0.00014603137969970703
-0.0001392364501953125
-0.00012946128845214844
-0.00012934207916259766
-0.0001310110092163086
-0.00012886524200439453
-0.0001245737075805664
-0.0001169443130493164
-0.00011754035949707031
-0.0001157522201538086
-0.00011086463928222656
-0.00011849403381347656
-0.00013172626495361328
-0.0001499652862548828
-0.000152587890625
-0.00015544891357421875
-0.00015211105346679688
-0.00016307830810546875
-0.00016820430755615234
-0.00015783309936523438
-0.00014483928680419922
-0.00012314319610595703
-0.00011587142944335938
-0.00011730194091796875
-0.00011658668518066406
-0.00010347366333007812
-0.00010526180267333984
-0.00011038780212402344
-0.0001322031021118164
-0.0001443624496459961
-0.0001538991928100586
-0.00014901161193847656
-0.0001666545867919922
-0.0001569986343383789
-0.00014448165893554688
-0.00014662742614746094
-0.0001245737075805664
-9.870529174804688e-05
-9.1552734375e-05
-7.855892181396484e-05
-6.759166717529297e-05
-8.893013000488281e-05
-9.918212890625e-05
-8.83340835571289e-05
-7.975101470947266e-05
-7.998943328857422e-05
-8.26120376586914e-05
-9.059906005859375e-05
-9.739398956298828e-05
-9.369850158691406e-05
-9.131431579589844e-05
-8.153915405273438e-05
-0.00010609626770019531
-0.00011718273162841797
-0.00010645389556884766
-0.00011813640594482422
-0.00011730194091796875
-0.00011420249938964844
-0.0001043081283569336
-9.059906005859375e-05
-7.748603820800781e-05
-5.078315734863281e-05
-3.7550926208496094e-05
-3.8504600524902344e-05
-3.3020973205566406e-05
-3.5643577575683594e-05
-5.066394805908203e-05
-5.626678466796875e-05
-5.996227264404297e-05
-6.914138793945312e-05
-8.666515350341797e-05
-9.989738464355469e-05
-0.00011909008026123047
-0.0001157522201538086
-0.0001010894775390625
-9.751319885253906e-05
-9.107589721679688e-05
-8.130073547363281e-05
-7.998943328857422e-05
-7.450580596923828e-05
-6.091594696044922e-05
-5.161762237548828e-05
-4.756450653076172e-05
-4.780292510986328e-05
-5.602836608886719e-05
-6.341934204101562e-05
-7.164478302001953e-05
-6.580352783203125e-05
-5.5789947509765625e-05
-4.9948692321777344e-05
-4.935264587402344e-05
-5.030632019042969e-05
-5.137920379638672e-05
-4.971027374267578e-05
-4.184246063232422e-05
-3.421306610107422e-05
-1.6570091247558594e-05
-2.0265579223632812e-06
7.62939453125e-06
1.5497207641601562e-06
1.6689300537109375e-06
-4.5299530029296875e-06
-1.3113021850585938e-06
7.033348083496094e-06
1.1801719665527344e-05
3.1113624572753906e-05
4.5418739318847656e-05
6.54458999633789e-05
7.152557373046875e-05
5.626678466796875e-05
4.1365623474121094e-05
2.3245811462402344e-05
2.2172927856445312e-05
2.5272369384765625e-05
2.8252601623535156e-05
3.612041473388672e-05
3.361701965332031e-05
3.0279159545898438e-05
1.800060272216797e-05
2.9802322387695312e-06
1.6689300537109375e-06
3.2186508178710938e-06
-1.1920928955078125e-07
1.2636184692382812e-05
2.5391578674316406e-05
3.24249267578125e-05
3.337860107421875e-05
2.8252601623535156e-05
9.417533874511719e-06
-1.3470649719238281e-05
-8.344650268554688e-06
2.2649765014648438e-06
7.033348083496094e-06
2.002716064453125e-05
2.1696090698242188e-05
3.039836883544922e-05
1.6450881958007812e-05
1.4781951904296875e-05
