channel_value
6.0721639192912601e-06
8.5281769202914463e-06
1.0864956943637275e-05
1.3040214768651042e-05
1.5018632257753459e-05
1.67724046879499e-05
1.8281377525038537e-05
1.9532820351146153e-05
2.0520895552544106e-05
2.1245888815718905e-05
2.1713268887066347e-05
2.1932645644412306e-05
2.191668917171846e-05
2.1680067819128957e-05
2.1238455359865492e-05
2.0607650976190729e-05
1.9802846548413544e-05
1.8838069971894437e-05
1.772582187500416e-05
1.647691662592914e-05
1.5100526418867708e-05
1.3604419849367192e-05
1.1995371101773525e-05
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-8.2885078034082482e-05
-8.3293291319812786e-05
-8.2916125689853575e-05
-8.1868667249591554e-05
-8.0274016709186495e-05
-7.8257863190243221e-05
-7.5943294925349768e-05
-7.3446020431643466e-05
-7.0870156702746906e-05
-6.8304723393390235e-05
-6.5820960682741193e-05
-6.347056391032203e-05
-6.1284896478905302e-05
-5.9275206375261028e-05
-5.7433829374876845e-05
-5.5736315513597009e-05
-5.4144368839364272e-05
-5.2609443813905742e-05
-5.1076803706830285e-05
-4.9489815511055997e-05
-4.7794236421040436e-05
-4.5942248105032838e-05
-4.3896005192883613e-05
-4.163049371794197e-05
-3.9135538114925006e-05
-3.6416851624843987e-05
-3.3496080755493898e-05
-3.0409860143782527e-05
-2.7207953177710402e-05
-2.3950606806034849e-05
-2.0705292442648608e-05
-1.7543033705899438e-05
-1.4534538176896975e-05
-1.174635247953709e-05
-9.2372475104989448e-06
-7.055019790337697e-06
-5.2338644522968327e-06
-3.7924388346186389e-06
-2.7326986539820002e-06
-2.0395491202487058e-06
-1.6813162980491694e-06
-1.6110103559383667e-06
-1.768319166086677e-06
-2.0822461807987245e-06
-2.4742780780763084e-06
-2.8619507102993317e-06
-3.1626617411707566e-06
-3.2975655042244792e-06
-3.1953780733702422e-06
-2.7959157345026779e-06
-2.0531959550835407e-06
-9.3794020850597958e-07
5.60658463256025e-07
2.4340111210971686e-06
4.6541204254971388e-06
7.1745022964150236e-06
9.9320131731622485e-06
1.2849500522882682e-05
1.5839146645852822e-05
1.8806330083071034e-05
2.1653795937043743e-05
2.4285906262391759e-05
2.6612736651958676e-05
2.855379663149694e-05
3.0041180442802782e-05
3.1021993749205009e-05
3.1459955147878404e-05
3.1336129440310927e-05
3.0648808757407326e-05
2.9412612674000779e-05
2.7656926366279788e-05
2.5423830595020599e-05
2.2765697962979513e-05
1.9742635074275268e-05
1.6419940221079856e-05
1.2865722712960239e-05
9.1487971815923033e-06
5.336926715495611e-06
1.495447401576875e-06
-2.3137313738521602e-06
-6.032789884333112e-06
-9.6083870154683586e-06
-1.2991852033472998e-05
-1.6139259084567432e-05
-1.901145901226744e-05
-2.1574127070620418e-05
-2.3797867452985429e-05
-2.5658392887721889e-05
-2.7136774979840612e-05
-2.8219744933344487e-05
-2.8900008429989638e-05
-2.9176531679691616e-05
-2.9054754066556812e-05
-2.8546686755339639e-05
-2.7670865649665692e-05
-2.6452138333589592e-05
-2.4921276642970278e-05
-2.3114419614907114e-05
-2.1072360290585917e-05
-1.8839698749656423e-05
-1.6463886844780499e-05
-1.3994192711961486e-05
-1.1480611903739352e-05
-8.9727516577212386e-06
-6.5187115577102391e-06
-4.1639849314561755e-06
-1.9504030347377036e-06
8.4849919312287845e-08
1.9101242530751144e-06
3.5000610672753781e-06
4.836182769374071e-06
5.9072807284537189e-06
6.7095665428171277e-06
7.246558912768548e-06
7.5286884712351395e-06
7.5726181500691443e-06
7.4002945944739528e-06
7.03776768745058e-06
6.5138342022626721e-06
5.8585816078325309e-06
5.1019213181962125e-06
4.2722086098369852e-06
3.3950458109789203e-06
2.492356077073945e-06
1.5817973166469064e-06
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-6.1747713599047376e-06
-7.1943869041053726e-06
-8.0866580678340442e-06
-8.8158131261401449e-06
-9.3538366462664133e-06
-9.6814869757348945e-06
-9.7887827508724504e-06
-9.6749718550227858e-06
-9.3480339415789507e-06
-8.8238000772071227e-06
-8.1247912552937272e-06
-7.2788871972340368e-06
-6.317930240439249e-06
-5.2763576150357288e-06
-4.189929513446162e-06
-3.0945976686497238e-06
-2.0255289866425099e-06
-1.0162765532266894e-06
-9.8072149383604709e-08
7.007970619837581e-07
1.3555654223521892e-06
1.8455492807925043e-06
2.1547083346373773e-06
2.2722054136620071e-06
2.1929418811320956e-06
1.918027008516983e-06
1.4551248885016802e-06
8.1861593132500524e-07
2.9509976614703926e-08
-8.8493885966857986e-07
-1.8919508189476178e-06
-2.9542753271321242e-06
-4.0315601615313754e-06
-5.0819775078944817e-06
-6.0640216763486999e-06
-6.9383695046577836e-06
-7.6696803218626866e-06
-8.2282068551463252e-06
-8.5910995259528169e-06
-8.7433027085164096e-06
-8.6779752474696055e-06
-8.3964027797923686e-06
-7.9074118897996831e-06
-7.2263393691219555e-06
-6.3736456571174769e-06
-5.3732942685219407e-06
-4.251035661543808e-06
-3.0327414755384525e-06
-1.7429256882794691e-06
-4.0356883486973127e-07
9.6667226800793435e-07
2.3528276196366148e-06
3.7435518209213086e-06
5.1306838645097281e-06
6.5085127154866527e-06
7.8728634623098703e-06
9.2201321535098521e-06
1.0546401019219456e-05
1.1846751847098076e-05
1.311486825441274e-05
1.4342981102054056e-05
1.5522167118620274e-05
1.6642966855347524e-05
1.7696244359444132e-05
1.8674180287997667e-05
1.9571265883896229e-05
2.0385161120256709e-05
2.111728658789432e-05
2.1773045905826212e-05
2.2361608042685058e-05
2.289522852711763e-05
2.3388134158647692e-05
2.3855047252275536e-05
2.4309467973320763e-05
2.4761862854425397e-05
2.5217928295661707e-05
2.5677098761150948e-05
2.6131456188856761e-05
2.6565166397330143e-05
2.6954529248258313e-05
2.7268677612211202e-05
2.7470908573509637e-05
2.7520575954263192e-05
2.7375426994013059e-05
2.69942291283127e-05
2.633950760401955e-05
2.5380202979274916e-05
2.409406403579369e-05
2.2469608067062141e-05
2.0507511379539983e-05
1.8221333962194671e-05
1.56375263667969e-05
1.2794716864527049e-05
9.7423223791696555e-06
6.5385710471860568e-06
3.2480574099230443e-06
-6.102091118147519e-08
-3.3197846521957982e-06
-6.4615858410524922e-06
-9.4247550270867366e-06
-1.2155043376670828e-05
-1.4607646670160208e-05
-1.674873034320557e-05
-1.8556410273626446e-05
-2.0021180973613262e-05
-2.1145816617862817e-05
-2.1944799916458459e-05
-2.2443355769737812e-05
-2.267618181897886e-05
-2.2685971097234287e-05
-2.252181899975268e-05
-2.2237592511952009e-05
-2.1890323042007954e-05
-2.1538657320894041e-05
-2.1241381421301755e-05
-2.1056006840395661e-05
-2.1037393222142661e-05
-2.1236371890284584e-05
-2.1698335531723778e-05
-2.2461766101389081e-05
-2.3556695328070894e-05
-2.5003115450334718e-05
-2.680939009136258e-05
-2.8970745299437416e-05
-3.1467948911278413e-05
-3.4266307947905064e-05
-3.7315119496975131e-05
-4.0547710596816981e-05
-4.3882177473640694e-05
-4.722290406875818e-05
-5.0462889683346586e-05
-5.34868600588512e-05
-5.6175073141889589e-05
-5.8407673460237289e-05
-6.0069392563224966e-05
-6.1054355281030996e-05
-6.1270726371363151e-05
-6.0644928079602777e-05
-5.9125178543951996e-05
-5.6684136879786803e-05
-5.3320496007644968e-05
-4.9059432295663349e-05
-4.395189496957573e-05
-3.8072792872190636e-05
-3.151820465511808e-05
-2.4401795271192401e-05
-1.6850661433808508e-05
-9.0008502921543626e-06
-9.9279728334928763e-07
7.033087852694285e-06
1.4940491782459339e-05
2.2600771943221886e-05
2.989593378170857e-05
3.6720960021693537e-05
4.2985489048555446e-05
4.8614879024535336e-05
5.3550723127840492e-05
5.7750897344161346e-05
6.1189229222656155e-05
6.3854870885077082e-05
6.5751446242721717e-05
6.6896028280369994e-05
6.7317983719547003e-05
6.7057707945786051e-05
6.6165261102012841e-05
6.4698910845021311e-05
6.2723588143004258e-05
6.0309265822005766e-05
5.7529278570017508e-05
5.4458614323324367e-05
5.1172214179307676e-05
4.774332715589983e-05
4.4241970539817647e-05
4.0733554798246018e-05
3.7277716272587103e-05
3.3927411178314821e-05
3.0728310629316283e-05
2.7718534042456353e-05
2.4928753778234271e-05
2.2382693934594943e-05
2.0098045728131784e-05
1.8087812868827284e-05
1.6362087721556348e-05
1.4930241875335235e-05
1.3803489401628591e-05
1.2997746225329092e-05
1.2536663282214947e-05
1.2454661310030215e-05
1.2799742094645686e-05
1.3635801495863086e-05
1.5044130581032192e-05
1.7123773414541329e-05
1.9990420105569442e-05
2.377355620088098e-05
2.8611672801791036e-05
3.4645461557437694e-05
4.2009072970865092e-05
5.0819695751653761e-05
6.1165904311531773e-05
7.3095404835597463e-05
8.6602969431613579e-05
0.00010161946086854281
0.00011800290139109246
0.00013553251586324985
0.00015390657349739054
0.00017274466464423587
0.00019159478930997869
0.00020994531628550274
0.00022724152466668576
0.00024290608285562816
0.00025636249505333919
0.00026706027151482924
0.00027450039198023267
0.00027825954090933853
0.00027801162230836141
0.00027354519702556203
0.00026477573221632075
0.0002517518784690406
0.00023465537988175743
0.00021379463599433218
0.00018959234237417045
0.00016256800614463342
0.00013331643378487911
0.0001024835002592429
7.0740619229386033e-05
3.8759338846124322e-05
7.187392607537483e-06
-2.3372645664152683e-05
-5.2381199329787335e-05
-7.9375402517574534e-05
-0.00010397837687271225
-0.0001259040505663314
-0.00014495776229230754
-0.00016103310901517779
-0.00017410565535706975
-0.00018422421862351665
-0.0001915004814207272
-0.00019609766505258611
-0.00019821893480515069
-0.00019809611433833704
-0.00019597917004430225
-0.00019212680334212967
-0.00018679836767588763
-0.00018024721435961499
-0.00017271547655674441
-0.00016443022298085611
-0.00015560085486371068
-0.00014641758167622081
-0.00013705078883479577
-0.00012765110485652592
-0.00011834997920837598
-0.00010926059644683803
-0.00010047897528034683
-9.2085124299020414e-05
-8.4144159872128813e-05
-7.6707312645115535e-05
-6.9812795916376346e-05
-6.348652171788639e-05
-5.7742685449080434e-05
-5.2584259739830965e-05
-4.800345401909962e-05
-4.3982208329385671e-05
-4.0492788675487254e-05
-3.7498546246431469e-05
-3.4954893438166363e-05
-3.2810529012216146e-05
-3.1008924143194409e-05
-2.9490051506540773e-05
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.6855230611030753e-05
2.4768890497016896e-05
2.2507320643557858e-05
2.0080375160842212e-05
1.7506345553792098e-05
1.4810539082677978e-05
1.2023557960255049e-05
9.1794414046609402e-06
6.3138236330638638e-06
3.4622431060108483e-06
6.5870916571743483e-07
-2.0654054471538984e-06
-4.6821146265657519e-06
-7.1672193644485473e-06
-9.5003979076163146e-06
-1.1665052213360859e-05
-1.3647990931122902e-05
-1.5439038616474495e-05
-1.7030654329645589e-05
-1.8417631257551158e-05
-1.9596928913465923e-05
-2.0567664186775354e-05
-2.1331262648963277e-05
-2.1891743399171612e-05
-2.2256090764086549e-05
-2.2434649194445061e-05
-2.2441467150855719e-05
-2.2294516025874358e-05
-2.2015716743945951e-05
-2.1630721582141709e-05
-2.1168420520315623e-05
-2.0660166213022785e-05
-2.013873984132417e-05
-1.9637107199744021e-05
-1.9187038184582484e-05
-1.8817680611362431e-05
-1.855419076968148e-05
-1.8416523749670127e-05
-1.8418478272036608e-05
-1.8567074418888126e-05
-1.8862317515963974e-05
-1.9297368427661702e-05
-1.9859108310405696e-05
-2.0529051316057949e-05
-2.128452752903255e-05
-2.2100034548297781e-05
-2.2948642767627275e-05
-2.380333472654335e-05
-2.463816867930331e-05
-2.5429174706235681e-05
-2.6154923625682627e-05
-2.6796743099833737e-05
-2.7338596323913272e-05
-2.7766677425595225e-05
-2.8068808574702425e-05
-2.8233751087386549e-05
-2.8250551336109842e-05
-2.8108042765449167e-05
-2.7794608764281662e-05
-2.7298280734577852e-05
-2.6607208335457228e-05
-2.5710494705634601e-05
-2.4599340426684773e-05
-2.3268400936049563e-05
-2.1717225931830708e-05
-1.9951629123037543e-05
-1.7984832257246378e-05
-1.5838235467877215e-05
-1.3541694219495815e-05
-1.113322410938627e-05
-8.6581024758638888e-06
-6.1673908403940264e-06
-3.7159579449712308e-06
-1.3601279407934954e-06
8.4488164266328784e-07
2.8475494180270959e-06
4.6024747695990486e-06
6.072460420699378e-06
7.2301033672924581e-06
8.0587848828851103e-06
8.5530020178750817e-06
8.7180383062744819e-06
8.5690232270598853e-06
8.1294800588208691e-06
7.4294970658873649e-06
6.5036820917821481e-06
5.3890686039531962e-06
4.1231351973611258e-06
2.7420787058872087e-06
1.2794492938287823e-06
-2.3478376789789894e-07
-1.7747133849258527e-06
-3.3185403948349033e-06
-4.8482437607713683e-06
-6.3489629963126091e-06
-7.8082028635103449e-06
-9.2149770104884035e-06
-1.0559003062398847e-05
-1.1830047429943664e-05
-1.301749283689039e-05
-1.4110171850906461e-05
-1.509647510003918e-05
-1.5964709633570868e-05
-1.6703655132237538e-05
-1.7303242148453843e-05
-1.7755262341372393e-05
-1.8054017671141409e-05
-1.8196822217065547e-05
-1.8184286353131139e-05
-1.80203360717266e-05
-1.7711950276781892e-05
-1.7268630221468082e-05
-1.670164544022947e-05
-1.6023127188327703e-05
-1.5245099019386549e-05
-1.4378546218876741e-05
-1.3432623950314309e-05
-1.2414095511862478e-05
-1.1327069095780684e-05
-1.0173075472371761e-05
-8.9514941537756849e-06
-7.6602997512511552e-06
-6.2970659956789408e-06
-4.8601352989487017e-06
-3.3498406300672357e-06
-1.769654282251739e-06
-1.271406215072413e-07
1.5653996151242598e-06
3.2906793312020658e-06
5.0266242890994787e-06
6.7470361003147566e-06
8.4226921325180738e-06
1.0022814112416917e-05
1.1516802241832794e-05
1.2876104478513707e-05
1.4076073439130274e-05
1.5097661417902332e-05
1.5928811554154039e-05
1.6565425413316761e-05
1.7011818851667564e-05
1.7280617390378764e-05
1.7392085345658894e-05
1.737292720032145e-05
1.725463908256006e-05
1.7071523926857275e-05
1.6858508410856279e-05
1.6648912759646959e-05
1.6472328978043524e-05
1.6352751933844483e-05
1.6307090057373239e-05
1.6344152756726435e-05
1.6464177407757911e-05
1.6658922111123581e-05
1.6912309693627351e-05
1.7201573648668149e-05
1.7498823780790036e-05
1.7772923923119562e-05
1.7991557512487091e-05
1.8123344992888975e-05
1.8139880004615616e-05
1.8017557625814044e-05
1.7739083434232268e-05
1.7294574348540774e-05
1.6682189106318513e-05
1.5908254869478489e-05
1.4986887349493617e-05
1.3939131766642317e-05
1.2791680028442025e-05
1.1575244077116173e-05
1.0322685164846539e-05
9.0670124187423478e-06
7.8393730572749188e-06
6.6671571702510391e-06
5.572335565750191e-06
4.5701361785599932e-06
3.668146150062223e-06
2.865904920066595e-06
2.1550235496998249e-06
1.5198357095797808e-06
9.3855237885654708e-07
3.8485901419588345e-07
-1.7013468637411175e-07
-7.5571045371651431e-07
-1.3992592887326043e-06
-2.1240505314528153e-06
-2.9472044754255025e-06
-3.87801335631555e-06
-4.9167365098360936e-06
-6.0539687658663386e-06
-7.2706453408807881e-06
-8.5387026212527938e-06
-9.8223706302062302e-06
-1.1080025822297795e-05
-1.2266490208995364e-05
-1.3335630427372564e-05
-1.424308310762601e-05
-1.4948920836393786e-05
-1.5420076104474097e-05
-1.5632355543140619e-05
-1.5571904937533298e-05
-1.5236027433555495e-05
-1.4633304450940502e-05
-1.3783021611175894e-05
-1.2713953733082549e-05
-1.1462610294262412e-05
-1.0071083861624643e-05
-8.5846685721059156e-06
-7.0494327337286659e-06
-5.5099262357253134e-06
-4.007189723603979e-06
-2.5772021335097441e-06
-1.2498658409499236e-06
-4.8580712559507062e-08
1.0095903654996016e-06
1.9132113307369868e-06
2.6553092085023343e-06
3.231884449398447e-06
3.640248265484244e-06
3.8773535362919955e-06
3.9382847527796741e-06
3.8150591571723095e-06
3.4958654510244839e-06
2.9648318412882692e-06
2.2023700772432124e-06
1.1860972402895636e-06
-1.0771214749391792e-07
-1.702233871455504e-06
-3.6178920485478517e-06
-5.870005250423707e-06
-8.4664570963630794e-06
-1.1405571188367563e-05
-1.467436280155108e-05
-1.8247316835852967e-05
-2.2085809397493818e-05
-2.6138247152660113e-05
-3.0340951981889895e-05
-3.4619766052158633e-05
-3.8892305446460428e-05
-4.3070745141342576e-05
-4.7064983129996848e-05
-5.0786009229240105e-05
-5.4149290337756108e-05
-5.7077988642444985e-05
-5.9505844011579953e-05
-6.1379578516621648e-05
-6.2660716325465754e-05
-6.3326755789725546e-05
-6.337167148024642e-05
-6.2805766462833759e-05
-6.1654931392944693e-05
-5.9959395266659823e-05
-5.7772070667360522e-05
-5.5156606343300905e-05
-5.2185254872272324e-05
-4.8936654513580622e-05
-4.5493603794571829e-05
-4.1940888773173677e-05
-3.8363197987820452e-05
-3.4843139643601266e-05
-3.1459362543819833e-05
-2.828477124630611e-05
-2.538482658787789e-05
-2.2815929428597305e-05
-2.0623899341641549e-05
-1.8842578286291395e-05
-1.749260983822822e-05
-1.6580462869717385e-05
-1.6097783140507384e-05
-1.6021162020920566e-05
-1.6312408703063047e-05
-1.6919397587499079e-05
-1.7777537017421979e-05
-1.8811868111798287e-05
-1.9939761937475461e-05
-2.1074134700655515e-05
-2.2127052858136129e-05
-2.3013562366828616e-05
-2.3655541550206564e-05
-2.3985358699789115e-05
-2.3949114254528545e-05
-2.3509263072500729e-05
-2.2646441635608105e-05
-2.1360376384256738e-05
-1.966980350471821e-05
-1.7611399774558893e-05
-1.523778867596438e-05
-1.2614749208054662e-05
-9.8178079912864362e-06
-6.9284318103070168e-06
-4.030061136873237e-06
-1.204225722221061e-06
1.473031476217378e-06
3.9342296112459575e-06
6.1228757492838139e-06
7.9951478823623367e-06
9.5207983755475341e-06
1.0683295130071355e-05
1.1479268961769404e-05
1.1917371832665857e-05
1.2016679977978814e-05
1.1804787101369224e-05
1.1315734788325699e-05
1.0587916048845732e-05
9.6620688709663182e-06
8.5794540857267483e-06
7.3802818171191791e-06
6.1024275131653548e-06
4.7804526325093568e-06
3.4449282488923084e-06
2.1220431288291778e-06
8.3347068047659303e-07
-4.0353944098376795e-07
-1.5758776215614692e-06
-2.6741365381521497e-06
-3.6920532461707222e-06
-4.6258691510418727e-06
-5.4736448432110015e-06
-6.2345695511489158e-06
-6.9083046110182403e-06
-7.4944029850914397e-06
-7.991843615946582e-06
-8.3987164253080095e-06
-8.7120850469941568e-06
-8.928045595506991e-06
-9.0419829080490587e-06
-9.0490135440360905e-06
-8.9445855727515034e-06
-8.725190168450125e-06
-8.3891277840846193e-06
-7.9372607643186654e-06
-7.373681112445787e-06
-6.706225252182871e-06
-5.9467736600098054e-06
-5.1112887158247233e-06
-4.2195631956410377e-06
-3.2946719258654086e-06
-2.3621449222610381e-06
-1.4489004728695367e-06
-5.8200044284166584e-07
2.1269751015061451e-07
9.1190247470543316e-07
1.4961760214915314e-06
1.9510527862715036e-06
2.2679153331177943e-06
2.4445582563345446e-06
2.4853959773651043e-06
2.40129130441539e-06
2.2090069424094154e-06
1.9303058707051497e-06
1.5907494462497346e-06
1.2182620116508953e-06
8.4154576625932412e-07
4.8843847371822588e-07
1.8431265965728708e-07
-4.9388964289240901e-08
-1.9639462965799368e-07
-2.4654731645568779e-07
